pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
SOL-USDT,10,-40,45,150.0,21600,1000,1204.5520054682502,204.55200546825017,-25.918665682173774,0.6736858823418113,1.0403746618096406,0.012409994133436358,0.540580856645611,14.61696952,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,13,5,0,0,18
SOL-USDT,10,-40,45,200.0,21600,1000,1075.26626010362,75.26626010361997,-27.16686825366374,0.3559359495890677,0.5320039970510387,-0.07080113527218891,0.4952868568143133,15.84415048,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,10,5,0,0,15
SOL-USDT,10,-40,45,250.0,21600,1000,998.2637882972001,-1.736211702799892,-26.733838815917405,0.1303479607564769,0.1913257809154531,-0.11828993782374198,0.4403818350615127,17.811634740000002,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,9,5,0,0,14
SOL-USDT,10,-40,45,300.0,21600,1000,1059.5245222233602,59.524522223360236,-24.89891421848315,0.3180320511916475,0.4728459007206779,-0.062447863722738056,0.4111206580738592,19.881424369999998,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,8,5,0,0,13
SOL-USDT,10,-40,45,350.0,21600,1000,913.15600690309,-86.84399309691003,-19.798778788276714,-0.33452858146181796,-0.4800843144727152,-0.14061551502292824,0.22981373664662585,17.148590390000003,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,10,-40,45,400.0,21600,1000,900.7497223513801,-99.25027764861989,-22.53181054040941,-0.316826332210192,-0.4557176965142387,-0.15940380630907366,0.26661155706198664,19.598389,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,10,-40,45,450.0,21600,1000,888.3434374373301,-111.65656256266993,-25.241901603310353,-0.2985522238825803,-0.43046330006886624,-0.177717868516266,0.304580438837033,22.04818765,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,10,-40,45,500.0,21600,1000,870.2443215341899,-129.7556784658101,-27.706330439046965,-0.3343408797733639,-0.47975045505475034,-0.19566801890412602,0.3169938305604485,16.931725800000002,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,4,3,0,0,7
SOL-USDT,11,-40,45,50.0,21600,1000,957.2444555105504,-42.75554448944956,-23.1983962325735,0.0027886270639786376,0.003980455100865661,-0.1579034151911687,0.4542766411680647,13.482636629999995,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,37,15,0,0,52
SOL-USDT,11,-40,45,100.0,21600,1000,967.0755773483502,-32.92442265164982,-25.73360650704585,0.032827781186337834,0.04752217253787306,-0.15156091530006768,0.45959598262430956,19.465119500000004,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,24,14,0,0,38
SOL-USDT,11,-40,45,150.0,21600,1000,880.6696468733101,-119.33035312668994,-25.032958657002602,-0.33359405952776616,-0.4831173069599888,-0.19350199316927777,0.32756711858070936,20.594502769999995,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,17,11,0,0,28
SOL-USDT,11,-40,45,200.0,21600,1000,889.1995878321799,-110.80041216782013,-22.704068327233404,-0.357122479459288,-0.5147674016630405,-0.17490631589637423,0.28246554445428246,19.50021821,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,12,8,0,0,20
SOL-USDT,11,-40,45,250.0,21600,1000,877.6475672565202,-122.35243274347977,-22.561339923168248,-0.4482209913767885,-0.6461080623031645,-0.18152731477287454,0.2622549445780139,18.203814640000004,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,9,6,0,0,15
SOL-USDT,11,-40,45,300.0,21600,1000,856.5288713554702,-143.4711286445298,-27.04076949567773,-0.4201608283295212,-0.6090348975879468,-0.21155328443320226,0.3151961529839969,20.35204023,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,8,6,0,0,14
SOL-USDT,11,-40,45,350.0,21600,1000,862.8289190871797,-137.17108091282034,-22.963148448176455,-0.5595186793146257,-0.8003017687646438,-0.19336290423621003,0.2491781663615248,16.89569048,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-40,45,400.0,21600,1000,843.2330505037701,-156.76694949622993,-26.211843502368655,-0.5354638355959294,-0.7679327667311389,-0.22085745755825595,0.29147194126873155,19.30936053,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-40,45,450.0,21600,1000,832.58609511089,-167.41390488910997,-29.452686145545076,-0.4995534507156318,-0.7189193134851037,-0.2368685457614195,0.32373563780875503,19.484224570000002,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,5,4,0,0,9
SOL-USDT,11,-40,45,500.0,21600,1000,870.27032471728,-129.72967528272,-19.02758217784419,-0.7416441763194381,-1.011492085649316,-0.17093865885285284,0.18379984078706402,11.931731460000002,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,3,2,0,0,5
SOL-USDT,12,-40,45,50.0,21600,1000,968.9461154613405,-31.05388453865953,-18.822295497179038,-0.0011096010301618272,-0.0015843688780212374,-0.12868097896447894,0.3676905433802049,9.869692809999997,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,29,9,0,0,38
SOL-USDT,12,-40,45,100.0,21600,1000,1010.7190764672303,10.719076467230252,-24.661823181651055,0.16660274650017565,0.2420551457975189,-0.11433646731065716,0.45453387473042545,15.261773180000002,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,20,9,0,0,29
SOL-USDT,12,-40,45,150.0,21600,1000,941.9722559320901,-58.02774406790991,-24.556588318297536,-0.06038611402133359,-0.08673804303083636,-0.15920296848775792,0.4103304371568271,19.076602479999995,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,16,9,0,0,25
SOL-USDT,12,-40,45,200.0,21600,1000,886.4568118382001,-113.54318816179989,-26.416534810921526,-0.26874821446698904,-0.38820053186871717,-0.19383134819252598,0.3578001551101885,17.87525366,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,11,7,0,0,18
SOL-USDT,12,-40,45,250.0,21600,1000,890.8302370259601,-109.16976297403994,-26.70848887645097,-0.25690840447656305,-0.3727980785132207,-0.18599675572580177,0.345643441023797,18.50685275,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,9,6,0,0,15
SOL-USDT,12,-40,45,300.0,21600,1000,934.9072449563005,-65.09275504369953,-24.00990149749998,-0.12627888546600638,-0.18349037431696583,-0.1349484558769275,0.30187180141161135,22.2082233,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,9,6,0,0,15
SOL-USDT,12,-40,45,350.0,21600,1000,927.7218317818099,-72.2781682181901,-19.388642865375623,-0.25928243049926925,-0.3738027690050678,-0.12637821472923327,0.22750740273879022,17.17435689,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,12,-40,45,400.0,21600,1000,917.3963790816601,-82.60362091833986,-22.085337975713962,-0.2418228987383039,-0.34942982721482363,-0.14290857498367548,0.26390429156750594,19.62783645,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,12,-40,45,450.0,21600,1000,907.0709268783903,-92.92907312160969,-24.764296170194118,-0.2238153125786712,-0.324187265254749,-0.15890496143564156,0.3014523982245979,22.081315940000003,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,6,4,0,0,10
SOL-USDT,12,-40,45,500.0,21600,1000,935.83845348516,-64.16154651483998,-14.486307570084014,-0.36983163928437635,-0.5223014762981567,-0.10316585213415849,0.15903507520172985,12.215358420000001,1000,1338.0854565983323,338.08545659833226,-29.54229645255564,3,2,0,0,5
SOL-USDT,7,-40,45,50.0,3600,1000,962.69294445705,-37.307055542950025,-25.32507892704165,-0.0596127036990631,-0.08475523627748754,0.028138046543715104,0.8849570921646196,9.481001089999998,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,29,9,0,0,38
SOL-USDT,7,-40,45,100.0,3600,1000,932.9582892338499,-67.04171076615012,-24.649102498773505,-0.18922556923251782,-0.2656054379555203,0.002472787787396382,0.8969626473310488,13.986877340000003,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,19,9,0,0,28
SOL-USDT,7,-40,45,150.0,3600,1000,953.24661959391,-46.753380406089946,-21.988935913807424,-0.12696238666309756,-0.180649225159522,0.013676796347996095,0.8183209433640879,18.031800889999996,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,15,9,0,0,24
SOL-USDT,7,-40,45,200.0,3600,1000,924.4626495870998,-75.5373504129002,-21.908252146541084,-0.2604677688263212,-0.3629946334828311,-0.011381457221314317,0.8239529012542213,21.92440404,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,13,9,0,0,22
SOL-USDT,7,-40,45,250.0,3600,1000,920.9712617742899,-79.02873822571007,-21.253315742522858,-0.28989703441293235,-0.402247596836581,-0.016855920006018432,0.7933184294237372,26.04911034,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,12,9,0,0,21
SOL-USDT,7,-40,45,300.0,3600,1000,957.7409422635999,-42.25905773640011,-21.239940568616994,-0.10522855182255207,-0.15077220087117776,0.016544537887358844,0.793589348248183,31.301012980000003,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,12,9,0,0,21
SOL-USDT,7,-40,45,350.0,3600,1000,924.31905697551,-75.68094302449003,-20.984933330289355,-0.3208336330364049,-0.4403513189932367,-0.021244552366105025,0.6962491831822033,31.129801230000005,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,10,8,0,0,18
SOL-USDT,7,-40,45,400.0,3600,1000,965.1589351894606,-34.841064810539365,-18.67658227871032,-0.1032712410232551,-0.14794535399160735,0.014529211188389473,0.6904774793214952,31.836370629999998,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,9,7,0,0,16
SOL-USDT,7,-40,45,450.0,3600,1000,960.8038020575202,-39.196197942479785,-20.777299161291804,-0.092741371253052,-0.1330447695100918,0.018328355296407535,0.77925956112552,35.81591696,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,9,7,0,0,16
SOL-USDT,7,-40,45,500.0,3600,1000,871.57813941378,-128.42186058621996,-20.60500274010833,-0.6087246568136728,-0.8101978976468797,-0.07106587807791326,0.6786759300963678,31.867926319999995,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,7,6,0,0,13
SOL-USDT,8,-40,45,50.0,3600,1000,993.05130629001,-6.948693709990039,-20.990739021431338,0.04113383760527058,0.058642060654052766,0.036959037702135884,0.6726971206415749,16.244736689999996,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,40,24,0,0,64
SOL-USDT,8,-40,45,100.0,3600,1000,971.4394406061499,-28.5605593938501,-17.621919245686023,-0.09127839022102573,-0.1296552380946337,0.014820806179367698,0.6250791471007183,27.00268777,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,30,24,0,0,54
SOL-USDT,8,-40,45,150.0,3600,1000,961.5215193683498,-38.4784806316502,-17.401779396980892,-0.14448131741826378,-0.20455365434543654,0.0059608077693113016,0.6116301100699054,35.06239095999999,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,25,22,0,0,47
SOL-USDT,8,-40,45,200.0,3600,1000,923.1158180308701,-76.88418196912994,-17.698818384191643,-0.36497821989896767,-0.5010268060327853,-0.027779990621590703,0.617217770258259,36.621063910000004,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,20,17,0,0,37
SOL-USDT,8,-40,45,250.0,3600,1000,893.43097405124,-106.56902594875999,-20.387838650887254,-0.5187518471488031,-0.7085919860570534,-0.053724768097184024,0.6319281430444804,38.22356036,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,17,14,0,0,31
SOL-USDT,8,-40,45,300.0,3600,1000,925.90393687195,-74.09606312804999,-20.98464636196622,-0.31803475138885157,-0.4523290727603554,-0.02248004332719226,0.6448902271054228,43.138482589999995,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,16,13,0,0,29
SOL-USDT,8,-40,45,350.0,3600,1000,925.3482167243998,-74.65178327560022,-18.005485948568058,-0.4512858391201607,-0.6313805739659064,-0.036111083087399014,0.4683522516367459,38.13179282,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,12,10,0,0,22
SOL-USDT,8,-40,45,400.0,3600,1000,914.6836763196906,-85.31632368030944,-20.43282085882159,-0.4409847216735802,-0.6179259068686781,-0.04006085015176866,0.5390449426487156,43.579191720000004,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,12,10,0,0,22
SOL-USDT,8,-40,45,450.0,3600,1000,904.01913582875,-95.98086417125,-22.82621542954072,-0.43043741486836673,-0.6041170693190526,-0.04365814229902409,0.6108217002416656,49.02659066999999,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,12,10,0,0,22
SOL-USDT,8,-40,45,500.0,3600,1000,903.1375218168698,-96.86247818313018,-16.044114975336885,-0.6983375808702798,-0.9247809597168256,-0.061946451938695336,0.38476801619920353,32.01493089,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,7,6,0,0,13
SOL-USDT,9,-40,45,50.0,3600,1000,996.2975949714402,-3.7024050285598378,-16.805855210680033,0.03899639122951592,0.055355457614755,0.02964180913274975,0.5444496221609406,9.622062739999997,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,25,13,0,0,38
SOL-USDT,9,-40,45,100.0,3600,1000,993.8917084545701,-6.108291545429893,-18.042484710003436,0.04224947406621306,0.06012898479953403,0.03582311605030131,0.6482515054618547,16.202709520000003,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,19,13,0,0,32
SOL-USDT,9,-40,45,150.0,3600,1000,988.01562520406,-11.98437479593997,-15.35373771847732,-0.008674012069096381,-0.012332667417982997,0.02331794169215311,0.5402629719525286,21.010025649999996,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,15,13,0,0,28
SOL-USDT,9,-40,45,200.0,3600,1000,977.6230193283304,-22.37698067166957,-15.960532340353542,-0.07408142570010462,-0.10171448686028149,0.013422530972952068,0.5165414389394453,24.891260980000006,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,13,12,0,0,25
SOL-USDT,9,-40,45,250.0,3600,1000,988.8286214677099,-11.171378532290078,-16.536937340605107,0.0013577874294464004,0.001908842947233749,0.024715466953356927,0.54122691949347,26.198372480000003,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,11,10,0,0,21
SOL-USDT,9,-40,45,300.0,3600,1000,1010.46446857804,10.464468578039941,-15.619051271181576,0.1332498276635339,0.19439357201122226,0.046673517717647245,0.5896252050791551,28.557922230000003,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,10,9,0,0,19
SOL-USDT,9,-40,45,350.0,3600,1000,995.0065330592998,-4.993466940700159,-15.064352526110017,0.03738202004730748,0.05216265716355093,0.02885965826632735,0.5241340169448886,29.731046160000002,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,9,8,0,0,17
SOL-USDT,9,-40,45,400.0,3600,1000,1028.5956771628103,28.59567716281026,-11.809409130208671,0.24451367654523837,0.3596530133958666,0.0562583120862238,0.5209319874810696,30.150612719999998,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,8,7,0,0,15
SOL-USDT,9,-40,45,450.0,3600,1000,1032.1701367748901,32.170136774890125,-13.107053732648033,0.25264649001112455,0.37222012194559834,0.06443773475974543,0.5854044821952106,33.91943931,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,8,7,0,0,15
SOL-USDT,9,-40,45,500.0,3600,1000,977.3586611494197,-22.64133885058027,-14.02197851928992,-0.097128205599113,-0.1321534989223819,0.009025054795466258,0.46076564606510984,27.39461917,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,6,5,0,0,11
SOL-USDT,10,-40,45,50.0,3600,1000,984.0087927706702,-15.991207229329802,-13.808929910842282,-0.08750202666232412,-0.12196844576302855,0.010375502575848803,0.42048453179441514,5.00251302,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,15,5,0,0,20
SOL-USDT,10,-40,45,100.0,3600,1000,984.3952039719298,-15.604796028070155,-20.399174896777144,-0.004300892425659294,-0.006075422914597661,0.029990969140726197,0.6768772867122712,8.51248848,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,12,5,0,0,17
SOL-USDT,10,-40,45,150.0,3600,1000,976.3747498666701,-23.625250133329928,-18.594769160477124,-0.05863457734129703,-0.082733923106118,0.02008104893965613,0.6380453385674851,10.52992662,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,9,5,0,0,14
SOL-USDT,10,-40,45,200.0,3600,1000,955.70286969488,-44.29713030512005,-15.120362795864212,-0.24701168322605777,-0.3412401734273621,-0.0077434053511654085,0.5032913870470138,11.970413829999998,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,7,5,0,0,12
SOL-USDT,10,-40,45,250.0,3600,1000,939.5456344515401,-60.45436554845992,-13.015068370643876,-0.4279363841184636,-0.5752541630069099,-0.02809035237326702,0.4089480335087039,13.55890511,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,6,5,0,0,11
SOL-USDT,10,-40,45,300.0,3600,1000,927.4547615274801,-72.54523847251994,-15.521884761061768,-0.4150073861454076,-0.5591536124006331,-0.032336610107579884,0.49490346834744187,16.270686089999998,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,6,5,0,0,11
SOL-USDT,10,-40,45,350.0,3600,1000,947.5119624082798,-52.48803759172017,-13.56119386703482,-0.3662476522397179,-0.48187138462706813,-0.022361882382093322,0.38012083630563137,13.736591109999999,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,4,4,0,0,8
SOL-USDT,10,-40,45,400.0,3600,1000,940.0136714426703,-59.98632855732967,-15.406002214664353,-0.35764475371324006,-0.4712709029327647,-0.02463342952625143,0.4363726109983615,15.69896124,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,4,4,0,0,8
SOL-USDT,10,-40,45,450.0,3600,1000,932.51538031005,-67.48461968995002,-17.228919304045498,-0.3489146880631598,-0.4604849767700852,-0.026648013773279133,0.4931580609918555,17.6613314,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,4,4,0,0,8
SOL-USDT,10,-40,45,500.0,3600,1000,975.34392622756,-24.65607377243998,-12.082135780447805,-0.18407784064475502,-0.2537526525488877,-0.0017459795533559498,0.3334338568303549,9.87635018,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,2,2,0,0,4
SOL-USDT,11,-40,45,50.0,3600,1000,990.32508476885,-9.674915231149953,-22.22740448482349,0.039283382331052344,0.056064132009929886,0.040454896077139015,0.7422816936751685,8.207630389999998,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,23,10,0,0,33
SOL-USDT,11,-40,45,100.0,3600,1000,968.43538375034,-31.564616249660048,-20.422147804717728,-0.08273055505454714,-0.11702353379148533,0.017249549329688477,0.6804085000012597,11.40102649,1000,921.0262511945137,-78.97374880548637,-25.949731190583613,13,10,0,0,23
